snapshot,AZPS,BANCSMUD,BCHA,CISO,IPCO,NEVP,PACE,PACW,PGE,PSEI,CISO-PGAE,CISO-SCE,CISO-SDGE,CISO-VEA,Arizona,BANC
2019-09-21 04:00:00,6.869624738636364,11.894193506944443,7.475673041666667,13.797529915833334,7.575215958333333,8.064398291666667,7.46891834375,7.7103099166666675,7.5201118437500005,8.120711141666666,13.797529915833334,13.797529915833334,13.797529915833334,13.797529915833334,6.869624738636364,11.894193506944443
2019-09-21 05:00:00,6.869624738636364,11.894193506944443,7.475673041666667,13.797529915833334,7.575215958333333,8.064398291666667,7.46891834375,7.7103099166666675,7.5201118437500005,8.120711141666666,13.797529915833334,13.797529915833334,13.797529915833334,13.797529915833334,6.869624738636364,11.894193506944443
2019-09-21 06:00:00,6.869624738636364,11.894193506944443,7.475673041666667,13.797529915833334,7.575215958333333,8.064398291666667,7.46891834375,7.7103099166666675,7.5201118437500005,8.120711141666666,13.797529915833334,13.797529915833334,13.797529915833334,13.797529915833334,6.869624738636364,11.894193506944443
2019-09-21 07:00:00,6.869624738636364,11.894193506944443,7.475673041666667,13.797529915833334,7.575215958333333,8.064398291666667,7.46891834375,7.7103099166666675,7.5201118437500005,8.120711141666666,13.797529915833334,13.797529915833334,13.797529915833334,13.797529915833334,6.869624738636364,11.894193506944443
2019-09-21 08:00:00,6.869624738636364,11.894193506944443,7.475673041666667,13.797529915833334,7.575215958333333,8.064398291666667,7.46891834375,7.7103099166666675,7.5201118437500005,8.120711141666666,13.797529915833334,13.797529915833334,13.797529915833334,13.797529915833334,6.869624738636364,11.894193506944443
2019-09-21 09:00:00,6.869624738636364,11.894193506944443,7.475673041666667,13.797529915833334,7.575215958333333,8.064398291666667,7.46891834375,7.7103099166666675,7.5201118437500005,8.120711141666666,13.797529915833334,13.797529915833334,13.797529915833334,13.797529915833334,6.869624738636364,11.894193506944443
2019-09-21 10:00:00,6.869624738636364,11.894193506944443,7.475673041666667,13.797529915833334,7.575215958333333,8.064398291666667,7.46891834375,7.7103099166666675,7.5201118437500005,8.120711141666666,13.797529915833334,13.797529915833334,13.797529915833334,13.797529915833334,6.869624738636364,11.894193506944443
2019-09-21 11:00:00,6.869624738636364,11.894193506944443,7.475673041666667,13.797529915833334,7.575215958333333,8.064398291666667,7.46891834375,7.7103099166666675,7.5201118437500005,8.120711141666666,13.797529915833334,13.797529915833334,13.797529915833334,13.797529915833334,6.869624738636364,11.894193506944443
2019-09-21 12:00:00,6.869624738636364,11.894193506944443,7.475673041666667,13.797529915833334,7.575215958333333,8.064398291666667,7.46891834375,7.7103099166666675,7.5201118437500005,8.120711141666666,13.797529915833334,13.797529915833334,13.797529915833334,13.797529915833334,6.869624738636364,11.894193506944443
2019-09-21 13:00:00,6.869624738636364,11.894193506944443,7.475673041666667,13.797529915833334,7.575215958333333,8.064398291666667,7.46891834375,7.7103099166666675,7.5201118437500005,8.120711141666666,13.797529915833334,13.797529915833334,13.797529915833334,13.797529915833334,6.869624738636364,11.894193506944443
2019-09-21 14:00:00,6.869624738636364,11.894193506944443,7.475673041666667,13.797529915833334,7.575215958333333,8.064398291666667,7.46891834375,7.7103099166666675,7.5201118437500005,8.120711141666666,13.797529915833334,13.797529915833334,13.797529915833334,13.797529915833334,6.869624738636364,11.894193506944443
2019-09-21 15:00:00,6.869624738636364,11.894193506944443,7.475673041666667,13.797529915833334,7.575215958333333,8.064398291666667,7.46891834375,7.7103099166666675,7.5201118437500005,8.120711141666666,13.797529915833334,13.797529915833334,13.797529915833334,13.797529915833334,6.869624738636364,11.894193506944443
2019-09-21 16:00:00,6.869624738636364,11.894193506944443,7.475673041666667,13.797529915833334,7.575215958333333,8.064398291666667,7.46891834375,7.7103099166666675,7.5201118437500005,8.120711141666666,13.797529915833334,13.797529915833334,13.797529915833334,13.797529915833334,6.869624738636364,11.894193506944443
2019-09-21 17:00:00,6.869624738636364,11.894193506944443,7.475673041666667,13.797529915833334,7.575215958333333,8.064398291666667,7.46891834375,7.7103099166666675,7.5201118437500005,8.120711141666666,13.797529915833334,13.797529915833334,13.797529915833334,13.797529915833334,6.869624738636364,11.894193506944443
2019-09-21 18:00:00,6.869624738636364,11.894193506944443,7.475673041666667,13.797529915833334,7.575215958333333,8.064398291666667,7.46891834375,7.7103099166666675,7.5201118437500005,8.120711141666666,13.797529915833334,13.797529915833334,13.797529915833334,13.797529915833334,6.869624738636364,11.894193506944443
2019-09-21 19:00:00,6.869624738636364,11.894193506944443,7.475673041666667,13.797529915833334,7.575215958333333,8.064398291666667,7.46891834375,7.7103099166666675,7.5201118437500005,8.120711141666666,13.797529915833334,13.797529915833334,13.797529915833334,13.797529915833334,6.869624738636364,11.894193506944443
2019-09-21 20:00:00,6.869624738636364,11.894193506944443,7.475673041666667,13.797529915833334,7.575215958333333,8.064398291666667,7.46891834375,7.7103099166666675,7.5201118437500005,8.120711141666666,13.797529915833334,13.797529915833334,13.797529915833334,13.797529915833334,6.869624738636364,11.894193506944443
2019-09-21 21:00:00,6.869624738636364,11.894193506944443,7.475673041666667,13.797529915833334,7.575215958333333,8.064398291666667,7.46891834375,7.7103099166666675,7.5201118437500005,8.120711141666666,13.797529915833334,13.797529915833334,13.797529915833334,13.797529915833334,6.869624738636364,11.894193506944443
2019-09-21 22:00:00,6.869624738636364,11.894193506944443,7.475673041666667,13.797529915833334,7.575215958333333,8.064398291666667,7.46891834375,7.7103099166666675,7.5201118437500005,8.120711141666666,13.797529915833334,13.797529915833334,13.797529915833334,13.797529915833334,6.869624738636364,11.894193506944443
2019-09-21 23:00:00,6.869624738636364,11.894193506944443,7.475673041666667,13.797529915833334,7.575215958333333,8.064398291666667,7.46891834375,7.7103099166666675,7.5201118437500005,8.120711141666666,13.797529915833334,13.797529915833334,13.797529915833334,13.797529915833334,6.869624738636364,11.894193506944443
2019-09-22 00:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 01:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 02:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 03:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 04:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 05:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 06:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 07:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 08:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 09:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 10:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 11:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 12:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 13:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 14:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 15:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 16:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 17:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 18:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 19:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 20:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 21:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 22:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-22 23:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 00:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 01:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 02:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 03:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 04:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 05:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 06:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 07:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 08:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 09:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 10:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 11:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 12:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 13:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 14:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 15:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 16:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 17:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 18:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 19:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 20:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 21:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 22:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-23 23:00:00,6.742028818181817,11.683494333333334,7.405993,13.766273439999999,7.485627333333333,7.9588828,7.31213825,7.610767,7.423057500000001,8.0510311,13.766273439999999,13.766273439999999,13.766273439999999,13.766273439999999,6.742028818181817,11.683494333333334
2019-09-24 00:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 01:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 02:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 03:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 04:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 05:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 06:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 07:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 08:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 09:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 10:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 11:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 12:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 13:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 14:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 15:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 16:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 17:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 18:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 19:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 20:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 21:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 22:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-24 23:00:00,6.520061041666668,12.469172354166668,7.8653124583333325,16.432743769166667,7.944946791666667,8.91620125,8.285170260416665,7.949212916666666,7.827983864583333,8.488593320833331,16.432743769166667,16.432743769166667,16.432743769166667,16.432743769166667,6.520061041666668,12.469172354166668
2019-09-25 00:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 01:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 02:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 03:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 04:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 05:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 06:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 07:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 08:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 09:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 10:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
